76.0	0.9982174688057041
76.0	0.9982174688057041
76.0	0.9982174688057041
76.0	0.9982174688057041
77.0	0.9982174688057041
115.0	0.9982174688057041
115.0	0.9982174688057041
115.0	0.9982174688057041
115.0	0.9982174688057041
115.0	0.9982174688057041
155.0	0.9982174688057041
155.0	0.9982174688057041
155.0	0.9982174688057041
155.0	0.9982174688057041
155.0	0.9982174688057041
195.0	0.9982174688057041
195.0	0.9982174688057041
195.0	0.9982174688057041
195.0	0.9982174688057041
195.0	0.9982174688057041
235.0	0.9982174688057041
235.0	0.9982174688057041
235.0	0.9982174688057041
235.0	0.9982174688057041
235.0	0.9982174688057041
277.0	0.9982174688057041
277.0	0.9982174688057041
277.0	0.9982174688057041
277.0	0.9982174688057041
277.0	0.9982174688057041
317.0	0.9982174688057041
317.0	0.9982174688057041
317.0	0.9982174688057041
317.0	0.9982174688057041
317.0	0.9982174688057041
357.0	0.9982174688057041
357.0	0.9982174688057041
357.0	0.9982174688057041
357.0	0.9982174688057041
357.0	0.9982174688057041
397.0	0.9982174688057041
397.0	0.9982174688057041
397.0	0.9982174688057041
397.0	0.9982174688057041
397.0	0.9982174688057041
437.0	0.9982174688057041
437.0	0.9982174688057041
437.0	0.9982174688057041
437.0	0.9982174688057041
437.0	0.9982174688057041
479.0	0.9982174688057041
479.0	0.9982174688057041
479.0	0.9982174688057041
479.0	0.9982174688057041
479.0	0.9982174688057041
519.0	0.9982174688057041
519.0	0.9982174688057041
519.0	0.9982174688057041
519.0	0.9982174688057041
519.0	0.9982174688057041
559.0	0.9982174688057041
559.0	0.9982174688057041
559.0	0.9982174688057041
559.0	0.9982174688057041
559.0	0.9982174688057041
599.0	0.9982174688057041
599.0	0.9982174688057041
599.0	0.9982174688057041
599.0	0.9982174688057041
599.0	0.9982174688057041
639.0	0.9982174688057041
639.0	0.9982174688057041
639.0	0.9982174688057041
639.0	0.9982174688057041
639.0	0.9982174688057041
681.0	0.9982174688057041
681.0	0.9982174688057041
681.0	0.9982174688057041
681.0	0.9982174688057041
681.0	0.9982174688057041
721.0	0.9982174688057041
721.0	0.9982174688057041
721.0	0.9982174688057041
721.0	0.9982174688057041
721.0	0.9982174688057041
761.0	0.9982174688057041
761.0	0.9982174688057041
761.0	0.9982174688057041
761.0	0.9982174688057041
761.0	0.9982174688057041
801.0	0.9982174688057041
801.0	0.9982174688057041
801.0	0.9982174688057041
801.0	0.9982174688057041
801.0	0.9982174688057041
841.0	0.9982174688057041
841.0	0.9982174688057041
841.0	0.9982174688057041
841.0	0.9982174688057041
841.0	0.9982174688057041
1092.0	0.9982174688057041
1093.0	0.9982174688057041
1093.0	0.9982174688057041
1093.0	0.9982174688057041
1093.0	0.9982174688057041
1132.0	0.9982174688057041
1132.0	0.9982174688057041
1132.0	0.9982174688057041
1132.0	0.9982174688057041
1132.0	0.9982174688057041
1172.0	0.9982174688057041
1172.0	0.9982174688057041
1172.0	0.9982174688057041
1172.0	0.9982174688057041
1172.0	0.9982174688057041
1212.0	0.9982174688057041
1212.0	0.9982174688057041
1212.0	0.9982174688057041
1212.0	0.9982174688057041
1212.0	0.9982174688057041
1252.0	0.9982174688057041
1252.0	0.9982174688057041
1252.0	0.9982174688057041
1252.0	0.9982174688057041
1252.0	0.9982174688057041
1294.0	0.9982174688057041
1294.0	0.9982174688057041
1294.0	0.9982174688057041
1294.0	0.9982174688057041
1294.0	0.9982174688057041
1334.0	0.9982174688057041
1334.0	0.9982174688057041
1334.0	0.9982174688057041
1334.0	0.9982174688057041
1334.0	0.9982174688057041
1376.0	0.9982174688057041
1376.0	0.9982174688057041
1376.0	0.9982174688057041
1376.0	0.9982174688057041
1376.0	0.9982174688057041
1416.0	0.9982174688057041
1416.0	0.9982174688057041
1416.0	0.9982174688057041
1416.0	0.9982174688057041
1416.0	0.9982174688057041
1447.0	1.0
1447.0	1.0
1447.0	1.0
1447.0	1.0
1447.0	1.0
1467.0	1.0
1467.0	1.0
1467.0	1.0
1467.0	1.0
1467.0	1.0
1488.0	1.0
1488.0	1.0
1488.0	1.0
1488.0	1.0
1488.0	1.0
1508.0	1.0
1508.0	1.0
1508.0	1.0
1508.0	1.0
1508.0	1.0
1528.0	0.9999999999999998
1528.0	0.9999999999999998
1528.0	0.9999999999999998
1528.0	0.9999999999999998
1528.0	0.9999999999999998
1548.0	0.9999999999999998
1548.0	0.9999999999999998
1548.0	0.9999999999999998
1548.0	0.9999999999999998
1548.0	0.9999999999999998
1568.0	0.9999999999999998
1568.0	0.9999999999999998
1568.0	0.9999999999999998
1568.0	0.9999999999999998
1568.0	0.9999999999999998
1589.0	1.0
1589.0	1.0
1589.0	1.0
1589.0	1.0
1589.0	1.0
1609.0	1.0
1609.0	1.0
1609.0	1.0
1609.0	1.0
1609.0	1.0
1629.0	1.0
1629.0	1.0
1629.0	1.0
1629.0	1.0
1629.0	1.0
1649.0	0.9999999999999999
1649.0	0.9999999999999999
1649.0	0.9999999999999999
1649.0	0.9999999999999999
1649.0	0.9999999999999999
1880.0	1.0
1881.0	1.0
1881.0	1.0
1881.0	1.0
1881.0	1.0
1901.0	1.0
1901.0	1.0
1901.0	1.0
1901.0	1.0
1901.0	1.0
1921.0	1.0
1921.0	1.0
1921.0	1.0
1921.0	1.0
1921.0	1.0
1941.0	1.0
1941.0	1.0
1941.0	1.0
1941.0	1.0
1941.0	1.0
1961.0	1.0
1961.0	1.0
1961.0	1.0
1961.0	1.0
1961.0	1.0
1982.0	1.0
1982.0	1.0
1982.0	1.0
1982.0	1.0
1982.0	1.0
