63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9423076923076923
64.0	0.9441233140655106
64.0	0.9090909090909091
64.0	0.9090909090909091
64.0	0.9090909090909091
64.0	0.9090909090909091
64.0	0.9090909090909091
64.0	0.8765652951699463
65.0	0.8781362007168458
65.0	0.8781362007168458
65.0	0.8781362007168458
65.0	0.8781362007168458
65.0	0.7903225806451613
66.0	0.7915993537964459
66.0	0.7915993537964459
66.0	0.7915993537964459
66.0	0.7915993537964459
66.0	0.7668231611893583
67.0	0.768025078369906
67.0	0.768025078369906
67.0	0.768025078369906
68.0	0.7692307692307693
68.0	0.745814307458143
68.0	0.745814307458143
68.0	0.745814307458143
69.0	0.7469512195121951
69.0	0.7469512195121951
70.0	0.6834030683403068
70.0	0.6834030683403068
70.0	0.6834030683403068
71.0	0.6843575418994413
71.0	0.6843575418994413
71.0	0.6657608695652174
71.0	0.6657608695652174
71.0	0.6657608695652174
72.0	0.6666666666666666
72.0	0.6666666666666666
72.0	0.6490066225165563
72.0	0.6490066225165563
72.0	0.6490066225165563
73.0	0.649867374005305
73.0	0.649867374005305
74.0	0.6012269938650306
74.0	0.6012269938650306
74.0	0.6012269938650306
75.0	0.601965601965602
75.0	0.601965601965602
75.0	0.5875299760191847
75.0	0.5875299760191847
75.0	0.5875299760191847
75.0	0.5875299760191847
76.0	0.5882352941176471
76.0	0.5744431418522861
76.0	0.5744431418522861
76.0	0.5744431418522861
76.0	0.5744431418522861
76.0	0.5744431418522861
76.0	0.5355191256830601
76.0	0.5355191256830601
77.0	0.5361050328227571
77.0	0.5361050328227571
77.0	0.5361050328227571
78.0	0.5200868621064061
78.0	0.5200868621064061
78.0	0.5200868621064061
78.0	0.5200868621064061
78.0	0.5200868621064061
78.0	0.499457111834962
79.0	0.5
79.0	0.5
79.0	0.5
79.0	0.5
79.0	0.4891304347826087
80.0	0.4896626768226333
80.0	0.4896626768226333
80.0	0.4896626768226333
80.0	0.4896626768226333
80.0	0.47878128400435255
80.0	0.47878128400435255
81.0	0.4793028322440087
81.0	0.4793028322440087
81.0	0.4793028322440087
81.0	0.4684095860566449
82.0	0.46892039258451473
82.0	0.46892039258451473
82.0	0.46892039258451473
82.0	0.46892039258451473
82.0	0.4580152671755725
83.0	0.4585152838427948
83.0	0.4585152838427948
83.0	0.4585152838427948
83.0	0.4585152838427948
83.0	0.44541484716157204
83.0	0.44541484716157204
83.0	0.44541484716157204
84.0	0.4459016393442623
84.0	0.4459016393442623
84.0	0.4262295081967213
84.0	0.4262295081967213
84.0	0.4262295081967213
84.0	0.4262295081967213
84.0	0.4262295081967213
85.0	0.4059080962800875
85.0	0.4059080962800875
85.0	0.4059080962800875
85.0	0.4059080962800875
86.0	0.4063526834611172
86.0	0.38663745892661555
86.0	0.38663745892661555
86.0	0.38663745892661555
86.0	0.38663745892661555
87.0	0.38706140350877194
87.0	0.37280701754385964
87.0	0.37280701754385964
88.0	0.3732162458836443
88.0	0.3732162458836443
88.0	0.3732162458836443
89.0	0.3626373626373626
89.0	0.3626373626373626
89.0	0.3626373626373626
89.0	0.3626373626373626
89.0	0.3626373626373626
89.0	0.3516483516483517
90.0	0.35203520352035206
90.0	0.35203520352035206
90.0	0.35203520352035206
90.0	0.35203520352035206
90.0	0.341034103410341
90.0	0.341034103410341
91.0	0.34140969162995594
91.0	0.34140969162995594
91.0	0.34140969162995594
91.0	0.3303964757709251
92.0	0.33076074972436603
92.0	0.33076074972436603
92.0	0.33076074972436603
92.0	0.33076074972436603
92.0	0.31091510474090406
92.0	0.31091510474090406
92.0	0.31091510474090406
93.0	0.31125827814569534
93.0	0.31125827814569534
93.0	0.2913907284768212
93.0	0.2913907284768212
93.0	0.2913907284768212
93.0	0.2913907284768212
94.0	0.29171270718232045
94.0	0.2718232044198895
94.0	0.2718232044198895
94.0	0.2718232044198895
94.0	0.2718232044198895
95.0	0.2721238938053097
95.0	0.25442477876106195
95.0	0.25442477876106195
96.0	0.2547065337763012
96.0	0.2547065337763012
96.0	0.2547065337763012
96.0	0.24363233665559247
96.0	0.24363233665559247
97.0	0.24390243902439024
97.0	0.24390243902439024
97.0	0.24390243902439024
98.0	0.23307436182019978
98.0	0.23307436182019978
98.0	0.23307436182019978
98.0	0.23307436182019978
98.0	0.23307436182019978
99.0	0.2222222222222222
99.0	0.2222222222222222
99.0	0.2222222222222222
99.0	0.2222222222222222
99.0	0.2222222222222222
99.0	0.2111111111111111
99.0	0.2111111111111111
100.0	0.21134593993325917
100.0	0.21134593993325917
100.0	0.21134593993325917
100.0	0.1946607341490545
100.0	0.1946607341490545
101.0	0.19487750556792874
101.0	0.19487750556792874
101.0	0.19487750556792874
101.0	0.17483296213808464
101.0	0.17483296213808464
101.0	0.17483296213808464
102.0	0.1750278706800446
102.0	0.1750278706800446
