535.0	936.0
535.0	936.0
535.0	936.0
535.0	936.0
535.0	936.0
574.0	975.0
574.0	975.0
574.0	975.0
574.0	975.0
574.0	975.0
614.0	1015.0
614.0	1015.0
614.0	1015.0
614.0	1015.0
614.0	1015.0
654.0	1055.0
654.0	1055.0
654.0	1055.0
654.0	1055.0
654.0	1055.0
694.0	1095.0
694.0	1095.0
694.0	1095.0
694.0	1095.0
694.0	1095.0
736.0	1137.0
736.0	1137.0
736.0	1137.0
736.0	1137.0
759.0	1160.0
759.0	1160.0
759.0	1160.0
759.0	1160.0
759.0	1160.0
797.0	1198.0
797.0	1198.0
797.0	1198.0
797.0	1198.0
837.0	1238.0
837.0	1238.0
837.0	1238.0
837.0	1238.0
877.0	1278.0
877.0	1278.0
877.0	1278.0
877.0	1278.0
877.0	1278.0
919.0	1320.0
919.0	1320.0
919.0	1320.0
919.0	1320.0
959.0	1360.0
959.0	1360.0
959.0	1360.0
959.0	1360.0
999.0	1400.0
999.0	1400.0
999.0	1400.0
1039.0	1440.0
1039.0	1440.0
1039.0	1440.0
1039.0	1440.0
1039.0	1440.0
1079.0	1480.0
1079.0	1480.0
1079.0	1480.0
1079.0	1480.0
1079.0	1480.0
1121.0	1522.0
1121.0	1522.0
1121.0	1522.0
1121.0	1522.0
1161.0	1562.0
1161.0	1562.0
1161.0	1562.0
1161.0	1562.0
1161.0	1562.0
1201.0	1602.0
1201.0	1602.0
1201.0	1602.0
1201.0	1602.0
1201.0	1602.0
1241.0	1642.0
1241.0	1642.0
1243.0	1644.0
1283.0	1684.0
1283.0	1684.0
1283.0	1684.0
1283.0	1684.0
2231.0	2632.0
2231.0	2632.0
2231.0	2632.0
2231.0	2632.0
2231.0	2632.0
2275.0	2676.0
2275.0	2676.0
2275.0	2676.0
2275.0	2676.0
2275.0	2676.0
2317.0	2718.0
2317.0	2718.0
2317.0	2718.0
2317.0	2718.0
2317.0	2718.0
2357.0	2758.0
2357.0	2758.0
2357.0	2758.0
2357.0	2758.0
2357.0	2758.0
2397.0	2798.0
2397.0	2798.0
2397.0	2798.0
2397.0	2798.0
2397.0	2798.0
2437.0	2838.0
2448.0	2849.0
2448.0	2849.0
2480.0	2881.0
2480.0	2881.0
2488.0	2889.0
2488.0	2889.0
2522.0	2923.0
2522.0	2923.0
2522.0	2923.0
2524.0	2925.0
2524.0	2925.0
2562.0	2963.0
2562.0	2963.0
2562.0	2963.0
2562.0	2963.0
2562.0	2963.0
2602.0	3003.0
2602.0	3003.0
2602.0	3003.0
2602.0	3003.0
2602.0	3003.0
2642.0	3043.0
2642.0	3043.0
2642.0	3043.0
2642.0	3043.0
2684.0	3085.0
2684.0	3085.0
2732.0	3133.0
2732.0	3133.0
2732.0	3133.0
2732.0	3133.0
2771.0	3172.0
2771.0	3172.0
2809.0	3210.0
2809.0	3210.0
2809.0	3210.0
2809.0	3210.0
2809.0	3210.0
2851.0	3252.0
2851.0	3252.0
2851.0	3252.0
2851.0	3252.0
2851.0	3252.0
2895.0	3296.0
2895.0	3296.0
2895.0	3296.0
2895.0	3296.0
2895.0	3296.0
2935.0	3336.0
2935.0	3336.0
2935.0	3336.0
2935.0	3336.0
2935.0	3336.0
2975.0	3376.0
2975.0	3376.0
2989.0	3390.0
2989.0	3390.0
2989.0	3390.0
3015.0	3416.0
3913.0	4314.0
3913.0	4314.0
3913.0	4314.0
3913.0	4314.0
3913.0	4314.0
3953.0	4354.0
3953.0	4354.0
3953.0	4354.0
3953.0	4354.0
3993.0	4394.0
3993.0	4394.0
3993.0	4394.0
3993.0	4394.0
3993.0	4394.0
4033.0	4434.0
4033.0	4434.0
4033.0	4434.0
4033.0	4434.0
4073.0	4474.0
4073.0	4474.0
4251.0	4652.0
4251.0	4652.0
4251.0	4652.0
4251.0	4652.0
4293.0	4694.0
4293.0	4694.0
4293.0	4694.0
4293.0	4694.0
4337.0	4738.0
4337.0	4738.0
4379.0	4780.0
4379.0	4780.0
4379.0	4780.0
4419.0	4820.0
4419.0	4820.0
4419.0	4820.0
4419.0	4820.0
4419.0	4820.0
4459.0	4860.0
4459.0	4860.0
4465.0	4866.0
4465.0	4866.0
4465.0	4866.0
4499.0	4900.0
4499.0	4900.0
4499.0	4900.0
4499.0	4900.0
4499.0	4900.0
4541.0	4942.0
4541.0	4942.0
4542.0	4943.0
4542.0	4943.0
4542.0	4943.0
4584.0	4985.0
4584.0	4985.0
4584.0	4985.0
4584.0	4985.0
4584.0	4985.0
4624.0	5025.0
4624.0	5025.0
4624.0	5025.0
4624.0	5025.0
4624.0	5025.0
4664.0	5065.0
4716.0	5117.0
4716.0	5117.0
4716.0	5117.0
4716.0	5117.0
4758.0	5159.0
4758.0	5159.0
4758.0	5159.0
4758.0	5159.0
4798.0	5199.0
5648.0	6049.0
5648.0	6049.0
5648.0	6049.0
5648.0	6049.0
5692.0	6093.0
5692.0	6093.0
5692.0	6093.0
5692.0	6093.0
5692.0	6093.0
5734.0	6135.0
5734.0	6135.0
5734.0	6135.0
5734.0	6135.0
5734.0	6135.0
5776.0	6177.0
5776.0	6177.0
5776.0	6177.0
5776.0	6177.0
5982.0	6383.0
5982.0	6383.0
5982.0	6383.0
5982.0	6383.0
5982.0	6383.0
6022.0	6423.0
6022.0	6423.0
6022.0	6423.0
6022.0	6423.0
6022.0	6423.0
6064.0	6465.0
6064.0	6465.0
6064.0	6465.0
6064.0	6465.0
6106.0	6507.0
6106.0	6507.0
6106.0	6507.0
6106.0	6507.0
6106.0	6507.0
6150.0	6551.0
6150.0	6551.0
6150.0	6551.0
6150.0	6551.0
6192.0	6593.0
6246.0	6647.0
6246.0	6647.0
6246.0	6647.0
6262.0	6663.0
6262.0	6663.0
6286.0	6687.0
6286.0	6687.0
6286.0	6687.0
6306.0	6707.0
6306.0	6707.0
6317.0	6719.0
6317.0	6719.0
6317.0	6719.0
6348.0	6749.0
6348.0	6749.0
6348.0	6749.0
6348.0	6749.0
6390.0	6791.0
6390.0	6791.0
6390.0	6791.0
6390.0	6791.0
6390.0	6791.0
6430.0	6831.0
6430.0	6831.0
6430.0	6831.0
6430.0	6831.0
6430.0	6831.0
6534.0	6935.0
6534.0	6935.0
6534.0	6935.0
6534.0	6935.0
6546.0	6947.0
7145.0	7546.0
7145.0	7546.0
7145.0	7546.0
7145.0	7546.0
7145.0	7546.0
7183.0	7584.0
7183.0	7584.0
7183.0	7584.0
7183.0	7584.0
7183.0	7584.0
7223.0	7624.0
7223.0	7624.0
7223.0	7624.0
7223.0	7624.0
7263.0	7664.0
7263.0	7664.0
7263.0	7664.0
7469.0	7870.0
7469.0	7870.0
7469.0	7870.0
7469.0	7870.0
7469.0	7870.0
7513.0	7914.0
7513.0	7914.0
7513.0	7914.0
7513.0	7914.0
7555.0	7956.0
7555.0	7956.0
7555.0	7956.0
7595.0	7996.0
7595.0	7996.0
7595.0	7996.0
7595.0	7996.0
7595.0	7996.0
7719.0	8120.0
7719.0	8120.0
7719.0	8120.0
7719.0	8120.0
7761.0	8162.0
7761.0	8162.0
7761.0	8162.0
7761.0	8162.0
7761.0	8162.0
7801.0	8202.0
7801.0	8202.0
7801.0	8202.0
7801.0	8202.0
7801.0	8202.0
7841.0	8242.0
7841.0	8242.0
7841.0	8242.0
7841.0	8242.0
7841.0	8242.0
7881.0	8282.0
7881.0	8282.0
7977.0	8378.0
7977.0	8378.0
7977.0	8378.0
8017.0	8418.0
8017.0	8418.0
