63.0	0.9423076923076923
64.0	0.9441233140655106
66.0	0.9477756286266924
67.0	0.9496124031007752
68.0	0.9514563106796117
70.0	0.9193245778611632
74.0	0.9262759924385633
75.0	0.928030303030303
79.0	0.9351145038167938
80.0	0.9369024856596558
82.0	0.9057301293900185
83.0	0.9074074074074074
84.0	0.9090909090909091
85.0	0.9107806691449815
87.0	0.914179104477612
87.0	0.8193979933110368
90.0	0.8235294117647058
92.0	0.8263069139966274
95.0	0.8305084745762712
96.0	0.831918505942275
96.0	0.8045977011494253
96.0	0.8045977011494253
97.0	0.805921052631579
98.0	0.8072487644151565
99.0	0.8085808580858086
99.0	0.7827476038338658
101.0	0.7852564102564102
102.0	0.7865168539325843
102.0	0.7865168539325843
