63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9423076923076923
63.0	0.9074074074074074
63.0	0.9074074074074074
63.0	0.9074074074074074
63.0	0.9074074074074074
63.0	0.9074074074074074
64.0	0.8765652951699463
64.0	0.8765652951699463
64.0	0.8765652951699463
64.0	0.8765652951699463
64.0	0.8765652951699463
64.0	0.789049919484702
64.0	0.789049919484702
64.0	0.789049919484702
65.0	0.7903225806451613
65.0	0.7903225806451613
65.0	0.765625
65.0	0.765625
65.0	0.765625
65.0	0.765625
65.0	0.765625
65.0	0.7424242424242424
65.0	0.7424242424242424
66.0	0.7435508345978755
66.0	0.7435508345978755
66.0	0.7435508345978755
66.0	0.6796116504854369
66.0	0.6796116504854369
66.0	0.6796116504854369
66.0	0.6796116504854369
66.0	0.6796116504854369
66.0	0.6612685560053981
66.0	0.6612685560053981
67.0	0.6621621621621622
67.0	0.6621621621621622
67.0	0.6621621621621622
67.0	0.6447368421052632
67.0	0.6447368421052632
67.0	0.6447368421052632
67.0	0.6447368421052632
67.0	0.6447368421052632
67.0	0.5961070559610706
68.0	0.5968331303288672
68.0	0.5968331303288672
68.0	0.5968331303288672
68.0	0.5968331303288672
68.0	0.582639714625446
68.0	0.582639714625446
68.0	0.582639714625446
69.0	0.5833333333333334
69.0	0.5833333333333334
69.0	0.5697674418604651
69.0	0.5697674418604651
69.0	0.5697674418604651
69.0	0.5697674418604651
69.0	0.5697674418604651
69.0	0.5314533622559653
69.0	0.5314533622559653
70.0	0.5320304017372421
70.0	0.5320304017372421
70.0	0.5320304017372421
70.0	0.5156081808396125
70.0	0.5156081808396125
70.0	0.5156081808396125
70.0	0.5156081808396125
70.0	0.5156081808396125
70.0	0.4951560818083961
71.0	0.4956896551724138
71.0	0.4956896551724138
71.0	0.4956896551724138
71.0	0.4956896551724138
71.0	0.4849137931034483
71.0	0.4849137931034483
71.0	0.4849137931034483
71.0	0.4849137931034483
71.0	0.4849137931034483
72.0	0.4746494066882416
72.0	0.4746494066882416
72.0	0.4746494066882416
72.0	0.4746494066882416
