26.0	0.9523809523809523
26.0	0.9523809523809523
26.0	0.9523809523809523
26.0	0.9523809523809523
26.0	0.9523809523809523
26.0	0.47619047619047616
26.0	0.47619047619047616
26.0	0.47619047619047616
26.0	0.47619047619047616
26.0	0.47619047619047616
47.0	0.4166666666666667
47.0	0.4166666666666667
47.0	0.4166666666666667
47.0	0.4166666666666667
47.0	0.4166666666666667
47.0	0.29411764705882354
47.0	0.29411764705882354
47.0	0.29411764705882354
47.0	0.29411764705882354
47.0	0.29411764705882354
48.0	0.22988505747126436
48.0	0.22988505747126436
48.0	0.22988505747126436
48.0	0.22988505747126436
48.0	0.22988505747126436
48.0	0.18691588785046728
48.0	0.18691588785046728
48.0	0.18691588785046728
48.0	0.18691588785046728
48.0	0.18691588785046728
49.0	0.15748031496062992
49.0	0.15748031496062992
49.0	0.15748031496062992
49.0	0.15748031496062992
49.0	0.15748031496062992
49.0	0.1360544217687075
49.0	0.1360544217687075
49.0	0.1360544217687075
49.0	0.1360544217687075
49.0	0.1360544217687075
50.0	0.12048192771084337
50.0	0.12048192771084337
50.0	0.12048192771084337
50.0	0.12048192771084337
50.0	0.12048192771084337
50.0	0.10752688172043011
50.0	0.10752688172043011
50.0	0.10752688172043011
50.0	0.10752688172043011
50.0	0.10752688172043011
51.0	0.0975609756097561
51.0	0.0975609756097561
51.0	0.0975609756097561
51.0	0.0975609756097561
51.0	0.0975609756097561
51.0	0.08849557522123894
51.0	0.08849557522123894
51.0	0.08849557522123894
51.0	0.08849557522123894
51.0	0.08849557522123894
52.0	0.08163265306122448
52.0	0.08163265306122448
52.0	0.08163265306122448
52.0	0.08163265306122448
52.0	0.08163265306122448
52.0	0.07547169811320754
52.0	0.07547169811320754
52.0	0.07547169811320754
52.0	0.07547169811320754
52.0	0.07547169811320754
53.0	0.07042253521126761
53.0	0.07042253521126761
53.0	0.07042253521126761
53.0	0.07042253521126761
53.0	0.07042253521126761
53.0	0.06578947368421052
53.0	0.06578947368421052
53.0	0.06578947368421052
53.0	0.06578947368421052
53.0	0.06578947368421052
54.0	0.06172839506172839
54.0	0.06172839506172839
54.0	0.06172839506172839
54.0	0.06172839506172839
54.0	0.06172839506172839
54.0	0.05813953488372093
54.0	0.05813953488372093
54.0	0.05813953488372093
54.0	0.05813953488372093
54.0	0.05813953488372093
55.0	0.05509641873278237
55.0	0.05509641873278237
55.0	0.05509641873278237
55.0	0.05509641873278237
55.0	0.05509641873278237
55.0	0.05221932114882506
55.0	0.05221932114882506
55.0	0.05221932114882506
55.0	0.05221932114882506
55.0	0.05221932114882506
680.0	0.9523809523809523
682.0	0.9523809523809523
682.0	0.9523809523809523
682.0	0.9523809523809523
682.0	0.9523809523809523
722.0	0.9523809523809523
722.0	0.9523809523809523
722.0	0.9523809523809523
722.0	0.9523809523809523
722.0	0.9523809523809523
762.0	0.9523809523809523
762.0	0.9523809523809523
762.0	0.9523809523809523
762.0	0.9523809523809523
762.0	0.9523809523809523
802.0	0.9523809523809523
802.0	0.9523809523809523
802.0	0.9523809523809523
802.0	0.9523809523809523
802.0	0.9523809523809523
842.0	0.9523809523809523
842.0	0.9523809523809523
842.0	0.9523809523809523
842.0	0.9523809523809523
842.0	0.9523809523809523
884.0	0.9523809523809523
884.0	0.9523809523809523
884.0	0.9523809523809523
884.0	0.9523809523809523
884.0	0.9523809523809523
924.0	0.9523809523809523
924.0	0.9523809523809523
924.0	0.9523809523809523
924.0	0.9523809523809523
924.0	0.9523809523809523
966.0	0.9523809523809523
966.0	0.9523809523809523
966.0	0.9523809523809523
966.0	0.9523809523809523
966.0	0.9523809523809523
1006.0	0.9523809523809523
1006.0	0.9523809523809523
1006.0	0.9523809523809523
1006.0	0.9523809523809523
1006.0	0.9523809523809523
1046.0	0.9523809523809523
1046.0	0.9523809523809523
1046.0	0.9523809523809523
1046.0	0.9523809523809523
1046.0	0.9523809523809523
1086.0	0.9523809523809523
