799.0	1200.0
799.0	1200.0
1003.0	1404.0
1003.0	1404.0
1043.0	1444.0
1043.0	1444.0
1207.0	1608.0
1207.0	1608.0
1207.0	1608.0
1207.0	1608.0
1247.0	1648.0
1247.0	1648.0
1247.0	1648.0
1411.0	1812.0
1411.0	1812.0
1411.0	1812.0
1411.0	1812.0
1451.0	1852.0
1615.0	2016.0
1615.0	2016.0
1615.0	2016.0
1615.0	2016.0
1655.0	2056.0
1819.0	2220.0
1819.0	2220.0
1859.0	2260.0
1859.0	2260.0
1859.0	2260.0
1899.0	2300.0
1899.0	2300.0
1899.0	2300.0
2041.0	2442.0
2041.0	2442.0
2041.0	2442.0
2083.0	2484.0
2083.0	2484.0
2225.0	2626.0
2225.0	2626.0
2225.0	2626.0
2265.0	2666.0
2265.0	2666.0
2265.0	2666.0
2305.0	2706.0
2305.0	2706.0
2305.0	2706.0
2447.0	2848.0
2447.0	2848.0
2447.0	2848.0
2487.0	2888.0
2527.0	2928.0
2527.0	2928.0
2527.0	2928.0
2527.0	2928.0
3025.0	3426.0
3025.0	3426.0
3025.0	3426.0
3025.0	3426.0
3229.0	3630.0
3229.0	3630.0
3433.0	3834.0
3433.0	3834.0
3637.0	4038.0
3637.0	4038.0
3841.0	4242.0
3841.0	4242.0
3841.0	4242.0
4045.0	4446.0
4085.0	4486.0
4085.0	4486.0
4249.0	4650.0
4289.0	4690.0
4453.0	4854.0
4453.0	4854.0
4453.0	4854.0
4657.0	5058.0
4657.0	5058.0
4861.0	5262.0
4861.0	5262.0
5066.0	5467.0
5474.0	5875.0
5474.0	5875.0
5678.0	6079.0
6086.0	6487.0
6086.0	6487.0
6290.0	6691.0
6483.0	6884.0
6687.0	7088.0
6687.0	7088.0
7095.0	7496.0
7911.0	8312.0
7911.0	8312.0
8523.0	8924.0
8523.0	8924.0
9136.0	9537.0
9979.0	9999.0
