739.0	1140.0
739.0	1140.0
739.0	1140.0
739.0	1140.0
740.0	1141.0
942.0	1343.0
942.0	1343.0
942.0	1343.0
942.0	1343.0
1146.0	1547.0
1146.0	1547.0
1146.0	1547.0
1146.0	1547.0
1146.0	1547.0
1350.0	1751.0
1350.0	1751.0
1350.0	1751.0
1350.0	1751.0
1350.0	1751.0
1390.0	1791.0
1390.0	1791.0
1390.0	1791.0
1390.0	1791.0
1390.0	1791.0
1554.0	1955.0
1554.0	1955.0
1554.0	1955.0
1554.0	1955.0
1554.0	1955.0
1594.0	1995.0
1594.0	1995.0
1594.0	1995.0
1594.0	1995.0
1758.0	2159.0
1758.0	2159.0
1758.0	2159.0
1758.0	2159.0
1758.0	2159.0
1798.0	2199.0
1798.0	2199.0
1798.0	2199.0
1798.0	2199.0
1798.0	2199.0
1838.0	2239.0
1838.0	2239.0
1838.0	2239.0
1838.0	2239.0
1838.0	2239.0
1962.0	2363.0
1962.0	2363.0
1962.0	2363.0
1962.0	2363.0
1962.0	2363.0
2002.0	2403.0
2002.0	2403.0
2002.0	2403.0
2002.0	2403.0
2002.0	2403.0
2166.0	2567.0
2166.0	2567.0
2166.0	2567.0
2166.0	2567.0
2206.0	2607.0
2206.0	2607.0
2206.0	2607.0
2206.0	2607.0
2206.0	2607.0
2246.0	2647.0
2246.0	2647.0
2246.0	2647.0
2246.0	2647.0
2370.0	2771.0
2370.0	2771.0
2370.0	2771.0
2370.0	2771.0
2370.0	2771.0
2410.0	2811.0
2410.0	2811.0
2410.0	2811.0
2410.0	2811.0
2432.0	2833.0
2432.0	2833.0
2432.0	2833.0
2432.0	2833.0
2434.0	2835.0
2574.0	2975.0
2574.0	2975.0
2574.0	2975.0
2574.0	2975.0
2600.0	3001.0
2600.0	3001.0
2600.0	3001.0
2600.0	3001.0
2600.0	3001.0
2966.0	3367.0
2966.0	3367.0
2966.0	3367.0
2966.0	3367.0
2966.0	3367.0
3170.0	3571.0
3170.0	3571.0
3170.0	3571.0
3170.0	3571.0
3170.0	3571.0
3374.0	3775.0
3374.0	3775.0
3374.0	3775.0
3374.0	3775.0
3374.0	3775.0
3578.0	3979.0
3578.0	3979.0
3578.0	3979.0
3578.0	3979.0
3782.0	4183.0
3782.0	4183.0
3782.0	4183.0
3782.0	4183.0
3986.0	4387.0
3986.0	4387.0
3986.0	4387.0
3986.0	4387.0
4026.0	4427.0
4026.0	4427.0
4026.0	4427.0
4190.0	4591.0
4190.0	4591.0
4190.0	4591.0
4190.0	4591.0
4190.0	4591.0
4394.0	4795.0
4394.0	4795.0
