554.0	1.0
555.0	1.0
555.0	1.0
555.0	1.0
556.0	1.0
583.0	1.0
583.0	1.0
583.0	1.0
583.0	1.0
584.0	1.0
603.0	1.0
603.0	1.0
603.0	1.0
603.0	1.0
603.0	1.0
623.0	1.0
623.0	1.0
623.0	1.0
623.0	1.0
623.0	1.0
634.0	0.9780821917808219
634.0	0.9780821917808219
634.0	0.9780821917808219
634.0	0.9780821917808219
634.0	0.9780821917808219
662.0	1.0
662.0	1.0
662.0	1.0
662.0	1.0
662.0	1.0
685.0	1.0
685.0	1.0
685.0	1.0
685.0	1.0
685.0	1.0
705.0	1.0
705.0	1.0
705.0	1.0
705.0	1.0
705.0	1.0
725.0	1.0
725.0	1.0
725.0	1.0
725.0	1.0
725.0	1.0
742.0	0.9922178988326849
742.0	0.9922178988326849
742.0	0.9922178988326849
742.0	0.9922178988326849
742.0	0.9922178988326849
764.0	1.0
764.0	1.0
764.0	1.0
764.0	1.0
764.0	1.0
787.0	1.0
787.0	1.0
787.0	1.0
787.0	1.0
787.0	1.0
807.0	1.0
807.0	1.0
807.0	1.0
807.0	1.0
807.0	1.0
827.0	1.0
827.0	1.0
827.0	1.0
827.0	1.0
827.0	1.0
844.0	0.9870967741935484
844.0	0.9870967741935484
844.0	0.9870967741935484
844.0	0.9870967741935484
844.0	0.9870967741935484
866.0	1.0
866.0	1.0
866.0	1.0
866.0	1.0
866.0	1.0
889.0	1.0
889.0	1.0
889.0	1.0
889.0	1.0
889.0	1.0
909.0	1.0
909.0	1.0
909.0	1.0
909.0	1.0
909.0	1.0
929.0	1.0
929.0	1.0
929.0	1.0
929.0	1.0
929.0	1.0
946.0	0.9622641509433962
946.0	0.9622641509433962
946.0	0.9622641509433962
946.0	0.9622641509433962
946.0	0.9622641509433962
968.0	1.0
968.0	1.0
968.0	1.0
968.0	1.0
968.0	1.0
991.0	1.0
991.0	1.0
991.0	1.0
991.0	1.0
991.0	1.0
